['Starting Time', datetime.datetime(2024, 8, 5, 11, 4, 10, 938023), 'Duration (s)', 2.222372]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 137893), 'Duration (s)', 0.077942]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 215835), 'Duration (s)', 0.000993]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 222810), 'Duration (s)', 0.11791]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 340720), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 346737), 'Duration (s)', 0.077214]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 423951), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 432104), 'Duration (s)', 0.087658]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 519762), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 526900), 'Duration (s)', 0.086877]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 613777), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 622930), 'Duration (s)', 0.106873]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 729803), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 737791), 'Duration (s)', 0.085908]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 823699), 'Duration (s)', 0.000965]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 831814), 'Duration (s)', 0.099966]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 931780), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 47, 940914), 'Duration (s)', 0.071897]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 12811), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 21008), 'Duration (s)', 0.107244]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 128252), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 135280), 'Duration (s)', 0.088512]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 223792), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 232811), 'Duration (s)', 0.085971]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 318782), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 324947), 'Duration (s)', 0.089306]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 414253), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 422194), 'Duration (s)', 0.10499]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 527184), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 533390), 'Duration (s)', 0.089369]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 622759), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 630900), 'Duration (s)', 0.090776]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 721676), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 729700), 'Duration (s)', 0.090036]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 819736), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 827875), 'Duration (s)', 0.10002]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 927895), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 48, 935022), 'Duration (s)', 0.098662]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 33684), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 43700), 'Duration (s)', 0.073112]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 116812), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 124012), 'Duration (s)', 0.092874]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 216886), 'Duration (s)', 0.001001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 226985), 'Duration (s)', 0.101825]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 329841), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 336832), 'Duration (s)', 0.102946]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 439778), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 448918), 'Duration (s)', 0.067895]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 516813), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 522997), 'Duration (s)', 0.089581]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 612578), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 619775), 'Duration (s)', 0.106103]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 725878), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 732859), 'Duration (s)', 0.089897]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 822756), 'Duration (s)', 0.001045]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 829951), 'Duration (s)', 0.089802]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 919753), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 49, 927710), 'Duration (s)', 0.09303]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 50, 20740), 'Duration (s)', 0.001016]
['Search Time', datetime.datetime(2024, 8, 5, 11, 5, 50, 29742), 'Duration (s)', 0.09709]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 5, 50, 126832), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 193701), 'Duration (s)', 0.015957]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 209658), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 218634), 'Duration (s)', 0.095743]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 314377), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 322393), 'Duration (s)', 0.085395]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 407788), 'Duration (s)', 0.001036]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 416983), 'Duration (s)', 0.105679]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 522662), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 531680), 'Duration (s)', 0.086716]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 618396), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 627338), 'Duration (s)', 0.090769]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 718107), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 725089), 'Duration (s)', 0.082689]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 807778), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 816785), 'Duration (s)', 0.087324]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 904109), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 7, 911090), 'Duration (s)', 0.089762]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 852), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 8830), 'Duration (s)', 0.106176]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 115006), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 123000), 'Duration (s)', 0.098708]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 221708), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 230712), 'Duration (s)', 0.074645]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 305357), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 313303), 'Duration (s)', 0.089995]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 403298), 'Duration (s)', 0.000964]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 410279), 'Duration (s)', 0.105448]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 515727), 'Duration (s)', 0.001021]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 524850), 'Duration (s)', 0.085936]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 610786), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 619762), 'Duration (s)', 0.083775]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 703537), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 711517), 'Duration (s)', 0.088763]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 800280), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 807494), 'Duration (s)', 0.104532]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 912026), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 8, 920006), 'Duration (s)', 0.096677]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 16683), 'Duration (s)', 0.000963]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 27618), 'Duration (s)', 0.077067]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 104685), 'Duration (s)', 0.00105]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 111697), 'Duration (s)', 0.089711]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 201408), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 209659), 'Duration (s)', 0.115066]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 324725), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 330893), 'Duration (s)', 0.078902]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 409795), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 418771), 'Duration (s)', 0.100022]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 518793), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 525535), 'Duration (s)', 0.075225]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 600760), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 609734), 'Duration (s)', 0.102106]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 711840), 'Duration (s)', 0.001025]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 719036), 'Duration (s)', 0.093416]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 812452), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 819654), 'Duration (s)', 0.086651]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 906305), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 9, 915118), 'Duration (s)', 0.095637]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 10755), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 19854), 'Duration (s)', 0.096617]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 116471), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 124494), 'Duration (s)', 0.089256]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 213750), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 221761), 'Duration (s)', 0.08207]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 303831), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 311028), 'Duration (s)', 0.114659]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 425687), 'Duration (s)', 0.000992]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 435663), 'Duration (s)', 0.081088]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 516751), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 526726), 'Duration (s)', 0.086767]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 613493), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 621473), 'Duration (s)', 0.105182]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 726655), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 735672), 'Duration (s)', 0.066492]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 802164), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 812192), 'Duration (s)', 0.102318]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 914510), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 10, 927476), 'Duration (s)', 0.080723]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 8199), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 15926), 'Duration (s)', 0.090499]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 106425), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 113458), 'Duration (s)', 0.089278]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 202736), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 212754), 'Duration (s)', 0.116898]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 329652), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 336633), 'Duration (s)', 0.071697]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 408330), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 418263), 'Duration (s)', 0.08813]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 506393), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 513423), 'Duration (s)', 0.09535]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 608773), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 618754), 'Duration (s)', 0.099002]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 717756), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 726774), 'Duration (s)', 0.085936]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 812710), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 821944), 'Duration (s)', 0.103475]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 925419), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 11, 933361), 'Duration (s)', 0.081325]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 14686), 'Duration (s)', 0.000966]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 21673), 'Duration (s)', 0.093719]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 115392), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 124412), 'Duration (s)', 0.085372]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 209784), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 219791), 'Duration (s)', 0.087874]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 307665), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 316683), 'Duration (s)', 0.087027]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 403710), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 410896), 'Duration (s)', 0.108878]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 519774), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 526891), 'Duration (s)', 0.084875]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 611766), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 621899), 'Duration (s)', 0.087881]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 709780), 'Duration (s)', 0.001005]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 717859), 'Duration (s)', 0.089448]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 807307), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 816423), 'Duration (s)', 0.097365]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 913788), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 12, 922593), 'Duration (s)', 0.085898]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 8491), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 16818), 'Duration (s)', 0.088034]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 104852), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 111830), 'Duration (s)', 0.090975]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 202805), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 210796), 'Duration (s)', 0.101566]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 312362), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 321383), 'Duration (s)', 0.091632]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 413015), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 422136), 'Duration (s)', 0.096583]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 518719), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 523717), 'Duration (s)', 0.080083]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 11, 6, 13, 603800), 'Duration (s)', 0.000998]
['End Time', datetime.datetime(2024, 8, 5, 11, 6, 14, 305768), 'Duration (s)', 123.367745]
