['Starting Time', datetime.datetime(2024, 8, 5, 10, 15, 46, 643860), 'Duration (s)', 2.980866]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 722169), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 729191), 'Duration (s)', 0.087725]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 816916), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 825037), 'Duration (s)', 0.09005]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 18, 54, 915087), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 669922), 'Duration (s)', 0.011967]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 681889), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 689278), 'Duration (s)', 0.033782]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 723060), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 734205), 'Duration (s)', 0.082779]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 816984), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 824963), 'Duration (s)', 0.088762]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 913725), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 2, 920706), 'Duration (s)', 0.090558]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 11264), 'Duration (s)', 0.001022]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 18808), 'Duration (s)', 0.103834]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 122642), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 130590), 'Duration (s)', 0.086767]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 217357), 'Duration (s)', 0.001011]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 226333), 'Duration (s)', 0.087664]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 313997), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 320978), 'Duration (s)', 0.088769]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 409747), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 417777), 'Duration (s)', 0.1067]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 524477), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 535410), 'Duration (s)', 0.084542]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 619952), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 629959), 'Duration (s)', 0.083742]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 713701), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 722677), 'Duration (s)', 0.086319]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 808996), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 815978), 'Duration (s)', 0.113121]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 929099), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 3, 940268), 'Duration (s)', 0.079691]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 19959), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 29103), 'Duration (s)', 0.086266]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 115369), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 133307), 'Duration (s)', 0.075844]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 209151), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 217131), 'Duration (s)', 0.104719]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 321850), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 329862), 'Duration (s)', 0.087715]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 417577), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 426564), 'Duration (s)', 0.092482]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 519046), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 527877), 'Duration (s)', 0.083269]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 611146), 'Duration (s)', 0.000965]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 623785), 'Duration (s)', 0.10931]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 733095), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 743190), 'Duration (s)', 0.073986]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 817176), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 826228), 'Duration (s)', 0.092414]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 918642), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 4, 926539), 'Duration (s)', 0.084649]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 11188), 'Duration (s)', 0.001019]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 19133), 'Duration (s)', 0.110233]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 129366), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 140303), 'Duration (s)', 0.081807]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 222110), 'Duration (s)', 0.002006]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 234273), 'Duration (s)', 0.078586]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 312859), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 321470), 'Duration (s)', 0.112523]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 433993), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 444088), 'Duration (s)', 0.093759]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 537847), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 545824), 'Duration (s)', 0.074306]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 620130), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 635682), 'Duration (s)', 0.078441]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 714123), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 725888), 'Duration (s)', 0.085256]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 811144), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 818158), 'Duration (s)', 0.102726]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 920884), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 5, 929828), 'Duration (s)', 0.088351]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 18179), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 25675), 'Duration (s)', 0.096413]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 122088), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 131192), 'Duration (s)', 0.077977]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 209169), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 218147), 'Duration (s)', 0.105054]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 323201), 'Duration (s)', 0.001]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 332026), 'Duration (s)', 0.097993]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 430019), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 439812), 'Duration (s)', 0.07826]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 518072), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 525281), 'Duration (s)', 0.085202]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 610483), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 617653), 'Duration (s)', 0.104551]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 722204), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 731216), 'Duration (s)', 0.085309]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 816525), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 823541), 'Duration (s)', 0.094748]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 918289), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 6, 925235), 'Duration (s)', 0.084854]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 10089), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 19092), 'Duration (s)', 0.107053]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 126145), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 134374), 'Duration (s)', 0.083801]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 218175), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 225397), 'Duration (s)', 0.098713]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 324110), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 334093), 'Duration (s)', 0.082985]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 417078), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 425078), 'Duration (s)', 0.09738]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 522458), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 530401), 'Duration (s)', 0.090553]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 620954), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 627935), 'Duration (s)', 0.088232]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 716167), 'Duration (s)', 0.001029]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 722150), 'Duration (s)', 0.089174]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 811324), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 819271), 'Duration (s)', 0.112832]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 932103), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 7, 942080), 'Duration (s)', 0.075793]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 17873), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 25880), 'Duration (s)', 0.087464]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 113344), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 120551), 'Duration (s)', 0.091595]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 212146), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 219817), 'Duration (s)', 0.100677]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 320494), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 328474), 'Duration (s)', 0.088761]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 417235), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 425849), 'Duration (s)', 0.099877]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 525726), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 534702), 'Duration (s)', 0.074443]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 609145), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 617144), 'Duration (s)', 0.105352]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 722496), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 730476), 'Duration (s)', 0.087764]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 818240), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 826221), 'Duration (s)', 0.087922]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 914143), 'Duration (s)', 0.001033]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 8, 921493), 'Duration (s)', 0.091632]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 13125), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 22116), 'Duration (s)', 0.104625]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 126741), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 134791), 'Duration (s)', 0.083318]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 218109), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 224095), 'Duration (s)', 0.089076]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 313171), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 320114), 'Duration (s)', 0.089796]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 409910), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 415893), 'Duration (s)', 0.109691]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 525584), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 532635), 'Duration (s)', 0.086507]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 619142), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 627025), 'Duration (s)', 0.086876]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 713901), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 721984), 'Duration (s)', 0.089137]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 811121), 'Duration (s)', 0.001003]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 818103), 'Duration (s)', 0.106986]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 925089), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 9, 933285), 'Duration (s)', 0.084388]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 17673), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 24657), 'Duration (s)', 0.08876]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 113417), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 120397), 'Duration (s)', 0.088756]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 209153), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 217200), 'Duration (s)', 0.103397]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 320597), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 327613), 'Duration (s)', 0.092066]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 419679), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 426063), 'Duration (s)', 0.087889]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 513952), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 521157), 'Duration (s)', 0.095938]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 617095), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 625038), 'Duration (s)', 0.097159]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 722197), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 729357), 'Duration (s)', 0.088039]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 817396), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 824420), 'Duration (s)', 0.08979]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 914210), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 10, 921157), 'Duration (s)', 0.089021]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 10178), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 17126), 'Duration (s)', 0.105329]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 122455), 'Duration (s)', 0.001035]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 131431), 'Duration (s)', 0.08569]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 217121), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 223888), 'Duration (s)', 0.089136]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 313024), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 319289), 'Duration (s)', 0.094744]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 414033), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 421234), 'Duration (s)', 0.102243]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 523477), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 531503), 'Duration (s)', 0.086513]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 618016), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 624925), 'Duration (s)', 0.11212]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 737045), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 743991), 'Duration (s)', 0.074097]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 818088), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 826035), 'Duration (s)', 0.094743]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 920778), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 11, 926762), 'Duration (s)', 0.091383]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 18145), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 24249), 'Duration (s)', 0.099866]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 124115), 'Duration (s)', 0.000995]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 136413), 'Duration (s)', 0.082532]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 218945), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 228394), 'Duration (s)', 0.094165]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 322559), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 330001), 'Duration (s)', 0.087147]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 417148), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 423181), 'Duration (s)', 0.092948]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 516129), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 522609), 'Duration (s)', 0.089477]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 612086), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 619067), 'Duration (s)', 0.10407]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 723137), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 732259), 'Duration (s)', 0.088862]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 821121), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 827121), 'Duration (s)', 0.094985]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 922106), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 12, 930052), 'Duration (s)', 0.081815]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 11867), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 20812), 'Duration (s)', 0.101391]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 122203), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 129964), 'Duration (s)', 0.098789]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 228753), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 238958), 'Duration (s)', 0.073771]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 312729), 'Duration (s)', 0.000996]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 320708), 'Duration (s)', 0.089756]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 410464), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 417510), 'Duration (s)', 0.106678]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 524188), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 532282), 'Duration (s)', 0.087866]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 620148), 'Duration (s)', 0.000999]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 629272), 'Duration (s)', 0.084849]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 714121), 'Duration (s)', 0.00103]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 722958), 'Duration (s)', 0.087167]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 810125), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 818140), 'Duration (s)', 0.10269]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 920830), 'Duration (s)', 0.001032]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 13, 927844), 'Duration (s)', 0.116045]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 43889), 'Duration (s)', 0.000994]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 54062), 'Duration (s)', 0.062036]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 116098), 'Duration (s)', 0.000998]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 123677), 'Duration (s)', 0.08737]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 211047), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 220006), 'Duration (s)', 0.10289]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 322896), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 330879), 'Duration (s)', 0.088309]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 419188), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 426167), 'Duration (s)', 0.087765]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 513932), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 518888), 'Duration (s)', 0.114194]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 633082), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 643185), 'Duration (s)', 0.079013]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 722198), 'Duration (s)', 0.001031]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 730956), 'Duration (s)', 0.106261]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 837217), 'Duration (s)', 0.000959]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 847108), 'Duration (s)', 0.069002]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 916110), 'Duration (s)', 0.001034]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 14, 923281), 'Duration (s)', 0.094819]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 18100), 'Duration (s)', 0.0]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 27037), 'Duration (s)', 0.09449]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 121527), 'Duration (s)', 0.000997]
['Search Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 128509), 'Duration (s)', 0.088762]
['Estimation Position Time', datetime.datetime(2024, 8, 5, 10, 19, 15, 218304), 'Duration (s)', 0.0]
